GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
1043028123,Connect4,5,GAME_OVER,11,0,2,589,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1199211999,Connect4,8,GAME_OVER,17,0,2,590,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1398271441,Connect4,3,GAME_OVER,7,0,2,591,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
648115670,Connect4,5,GAME_OVER,11,0,2,592,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1962877811,Connect4,10,GAME_OVER,21,0,2,593,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1960070630,Connect4,9,GAME_OVER,19,0,2,594,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
36358070,Connect4,3,GAME_OVER,7,0,2,595,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
375050126,Connect4,8,GAME_OVER,17,0,2,596,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1468478823,Connect4,3,GAME_OVER,7,0,2,597,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-218109356,Connect4,9,GAME_OVER,19,0,2,598,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-3023545,Connect4,10,GAME_OVER,21,0,2,599,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1504533260,Connect4,8,GAME_OVER,17,0,2,600,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
731461140,Connect4,7,GAME_OVER,16,1,2,601,osla,1.0,-1.0,Random,1,osla,1,2,2,Random,Random,osla,1
-784229007,Connect4,7,GAME_OVER,15,0,2,602,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1136489594,Connect4,10,GAME_OVER,22,1,2,603,osla,1.0,-1.0,Random,1,osla,1,2,2,Random,Random,osla,1
-362921133,Connect4,17,GAME_OVER,35,0,2,604,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1364054475,Connect4,3,GAME_OVER,7,0,2,605,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
814423744,Connect4,7,GAME_OVER,15,0,2,606,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1075196489,Connect4,4,GAME_OVER,9,0,2,607,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1568387951,Connect4,8,GAME_OVER,17,0,2,608,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1781053528,Connect4,4,GAME_OVER,9,0,2,609,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1606283071,Connect4,4,GAME_OVER,9,0,2,610,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-543735179,Connect4,9,GAME_OVER,19,0,2,611,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1674156088,Connect4,3,GAME_OVER,7,0,2,612,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
166348003,Connect4,6,GAME_OVER,13,0,2,613,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1111867417,Connect4,3,GAME_OVER,7,0,2,614,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1814791316,Connect4,6,GAME_OVER,13,0,2,615,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1933375635,Connect4,10,GAME_OVER,21,0,2,616,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-427253403,Connect4,4,GAME_OVER,9,0,2,617,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-194714209,Connect4,3,GAME_OVER,7,0,2,618,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-2069492797,Connect4,4,GAME_OVER,9,0,2,619,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1770987610,Connect4,6,GAME_OVER,13,0,2,620,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
803393950,Connect4,9,GAME_OVER,20,1,2,621,osla,1.0,-1.0,Random,1,osla,1,2,2,Random,Random,osla,1
729978769,Connect4,3,GAME_OVER,7,0,2,622,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1696041272,Connect4,6,GAME_OVER,13,0,2,623,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-820865651,Connect4,12,GAME_OVER,25,0,2,624,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1274945941,Connect4,7,GAME_OVER,15,0,2,625,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
309225253,Connect4,3,GAME_OVER,7,0,2,626,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-211487773,Connect4,3,GAME_OVER,7,0,2,627,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
900850219,Connect4,8,GAME_OVER,17,0,2,628,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
656084288,Connect4,4,GAME_OVER,9,0,2,629,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-654510776,Connect4,8,GAME_OVER,17,0,2,630,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
367540394,Connect4,8,GAME_OVER,17,0,2,631,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
157779522,Connect4,11,GAME_OVER,23,0,2,632,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-742897131,Connect4,7,GAME_OVER,15,0,2,633,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
936541807,Connect4,14,GAME_OVER,29,0,2,634,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1110959865,Connect4,12,GAME_OVER,25,0,2,635,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-492937223,Connect4,5,GAME_OVER,11,0,2,636,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1127983648,Connect4,7,GAME_OVER,15,0,2,637,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-650173733,Connect4,12,GAME_OVER,25,0,2,638,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1567683149,Connect4,5,GAME_OVER,11,0,2,639,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
968865470,Connect4,8,GAME_OVER,17,0,2,640,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
2002296535,Connect4,11,GAME_OVER,23,0,2,641,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
375451423,Connect4,7,GAME_OVER,15,0,2,642,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-2103348381,Connect4,8,GAME_OVER,17,0,2,643,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1342038375,Connect4,8,GAME_OVER,17,0,2,644,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1400281323,Connect4,18,GAME_OVER,37,0,2,645,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-96507681,Connect4,5,GAME_OVER,11,0,2,646,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
528391606,Connect4,4,GAME_OVER,9,0,2,647,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
580954778,Connect4,3,GAME_OVER,7,0,2,648,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-638561184,Connect4,9,GAME_OVER,19,0,2,649,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-41114663,Connect4,3,GAME_OVER,7,0,2,650,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-380019667,Connect4,15,GAME_OVER,31,0,2,651,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1450633361,Connect4,9,GAME_OVER,19,0,2,652,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
640379295,Connect4,4,GAME_OVER,9,0,2,653,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1644944599,Connect4,5,GAME_OVER,11,0,2,654,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1899022862,Connect4,7,GAME_OVER,15,0,2,655,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1155036243,Connect4,10,GAME_OVER,22,1,2,656,osla,1.0,-1.0,Random,1,osla,1,2,2,Random,Random,osla,1
1174818378,Connect4,5,GAME_OVER,12,1,2,657,osla,1.0,-1.0,Random,1,osla,1,2,2,Random,Random,osla,1
60820168,Connect4,6,GAME_OVER,13,0,2,658,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1431110757,Connect4,4,GAME_OVER,9,0,2,659,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
906021935,Connect4,10,GAME_OVER,21,0,2,660,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1642764399,Connect4,6,GAME_OVER,13,0,2,661,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1260479829,Connect4,13,GAME_OVER,28,1,2,662,osla,1.0,-1.0,Random,1,osla,1,2,2,Random,Random,osla,1
1535167110,Connect4,6,GAME_OVER,13,0,2,663,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
-62706232,Connect4,10,GAME_OVER,21,0,2,664,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
1844342211,Connect4,11,GAME_OVER,23,0,2,665,osla,-1.0,1.0,Random,2,osla,2,1,1,Random,Random,osla,0
346665430,Connect4,3,GAME_OVER,8,1,2,666,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
879079583,Connect4,9,GAME_OVER,19,0,2,667,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-619666105,Connect4,3,GAME_OVER,8,1,2,668,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
503938916,Connect4,3,GAME_OVER,8,1,2,669,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-428737539,Connect4,3,GAME_OVER,8,1,2,670,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1745970416,Connect4,5,GAME_OVER,12,1,2,671,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1436161366,Connect4,3,GAME_OVER,8,1,2,672,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1151041315,Connect4,11,GAME_OVER,24,1,2,673,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
697067980,Connect4,3,GAME_OVER,8,1,2,674,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1168140970,Connect4,5,GAME_OVER,12,1,2,675,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1491060889,Connect4,3,GAME_OVER,8,1,2,676,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1819802610,Connect4,3,GAME_OVER,8,1,2,677,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-2121274456,Connect4,5,GAME_OVER,12,1,2,678,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
259280696,Connect4,3,GAME_OVER,7,0,2,679,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
1706137030,Connect4,3,GAME_OVER,7,0,2,680,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
545138396,Connect4,3,GAME_OVER,8,1,2,681,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1376458976,Connect4,4,GAME_OVER,10,1,2,682,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1195311045,Connect4,5,GAME_OVER,12,1,2,683,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
813477029,Connect4,4,GAME_OVER,10,1,2,684,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1466178614,Connect4,3,GAME_OVER,8,1,2,685,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-118322159,Connect4,4,GAME_OVER,10,1,2,686,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1428166355,Connect4,3,GAME_OVER,8,1,2,687,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1144294523,Connect4,8,GAME_OVER,17,0,2,688,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
2100098225,Connect4,3,GAME_OVER,8,1,2,689,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
23994827,Connect4,3,GAME_OVER,8,1,2,690,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1662792176,Connect4,8,GAME_OVER,18,1,2,691,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
2013120665,Connect4,3,GAME_OVER,7,0,2,692,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-1880183632,Connect4,3,GAME_OVER,8,1,2,693,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1377239692,Connect4,3,GAME_OVER,8,1,2,694,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1795532617,Connect4,3,GAME_OVER,8,1,2,695,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1548656463,Connect4,8,GAME_OVER,18,1,2,696,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-653656736,Connect4,4,GAME_OVER,10,1,2,697,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-400394132,Connect4,4,GAME_OVER,10,1,2,698,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1422203009,Connect4,3,GAME_OVER,8,1,2,699,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1113178468,Connect4,3,GAME_OVER,8,1,2,700,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-175367348,Connect4,3,GAME_OVER,8,1,2,701,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1362911089,Connect4,3,GAME_OVER,8,1,2,702,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-347120262,Connect4,5,GAME_OVER,12,1,2,703,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1416514647,Connect4,3,GAME_OVER,8,1,2,704,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1570736736,Connect4,3,GAME_OVER,8,1,2,705,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1532681659,Connect4,6,GAME_OVER,14,1,2,706,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
2038358424,Connect4,6,GAME_OVER,13,0,2,707,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
1950377550,Connect4,3,GAME_OVER,8,1,2,708,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-389679841,Connect4,4,GAME_OVER,10,1,2,709,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1652369011,Connect4,5,GAME_OVER,12,1,2,710,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
649728961,Connect4,3,GAME_OVER,8,1,2,711,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1939385821,Connect4,3,GAME_OVER,8,1,2,712,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-765151654,Connect4,3,GAME_OVER,8,1,2,713,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-382843140,Connect4,9,GAME_OVER,20,1,2,714,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1616233144,Connect4,3,GAME_OVER,7,0,2,715,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-1825767405,Connect4,4,GAME_OVER,9,0,2,716,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-1681345762,Connect4,3,GAME_OVER,8,1,2,717,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1466223696,Connect4,3,GAME_OVER,8,1,2,718,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-898042700,Connect4,3,GAME_OVER,8,1,2,719,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-622095176,Connect4,3,GAME_OVER,7,0,2,720,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-1621553363,Connect4,5,GAME_OVER,11,0,2,721,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
2021511387,Connect4,6,GAME_OVER,14,1,2,722,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1677040338,Connect4,14,GAME_OVER,29,0,2,723,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
1955989905,Connect4,3,GAME_OVER,7,0,2,724,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-1876231119,Connect4,4,GAME_OVER,10,1,2,725,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1294795098,Connect4,3,GAME_OVER,8,1,2,726,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
127372284,Connect4,3,GAME_OVER,8,1,2,727,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-991207967,Connect4,3,GAME_OVER,8,1,2,728,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1049258221,Connect4,3,GAME_OVER,8,1,2,729,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-2039767727,Connect4,3,GAME_OVER,8,1,2,730,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1908179359,Connect4,11,GAME_OVER,23,0,2,731,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
1115136563,Connect4,9,GAME_OVER,19,0,2,732,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-1493045323,Connect4,3,GAME_OVER,8,1,2,733,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-394703714,Connect4,5,GAME_OVER,12,1,2,734,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-432712488,Connect4,3,GAME_OVER,8,1,2,735,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
491282519,Connect4,3,GAME_OVER,8,1,2,736,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-884033504,Connect4,3,GAME_OVER,8,1,2,737,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
991772015,Connect4,4,GAME_OVER,10,1,2,738,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-835279488,Connect4,3,GAME_OVER,8,1,2,739,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
288423849,Connect4,3,GAME_OVER,8,1,2,740,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
306462715,Connect4,3,GAME_OVER,8,1,2,741,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1595934290,Connect4,5,GAME_OVER,12,1,2,742,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
372545689,Connect4,6,GAME_OVER,13,0,2,743,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-1791317608,Connect4,13,GAME_OVER,27,0,2,744,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
594493312,Connect4,3,GAME_OVER,8,1,2,745,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1375946348,Connect4,3,GAME_OVER,8,1,2,746,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1004766817,Connect4,5,GAME_OVER,12,1,2,747,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
714044006,Connect4,6,GAME_OVER,13,0,2,748,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
1418075335,Connect4,3,GAME_OVER,8,1,2,749,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1141736524,Connect4,3,GAME_OVER,8,1,2,750,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
443981092,Connect4,6,GAME_OVER,14,1,2,751,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-68629972,Connect4,3,GAME_OVER,8,1,2,752,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1822990971,Connect4,6,GAME_OVER,14,1,2,753,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
268448290,Connect4,3,GAME_OVER,8,1,2,754,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1043028123,Connect4,3,GAME_OVER,8,1,2,755,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1199211999,Connect4,3,GAME_OVER,8,1,2,756,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1398271441,Connect4,3,GAME_OVER,8,1,2,757,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
648115670,Connect4,3,GAME_OVER,8,1,2,758,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1962877811,Connect4,3,GAME_OVER,8,1,2,759,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1960070630,Connect4,3,GAME_OVER,8,1,2,760,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
36358070,Connect4,3,GAME_OVER,8,1,2,761,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
375050126,Connect4,5,GAME_OVER,11,0,2,762,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
1468478823,Connect4,3,GAME_OVER,8,1,2,763,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-218109356,Connect4,3,GAME_OVER,8,1,2,764,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-3023545,Connect4,3,GAME_OVER,8,1,2,765,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1504533260,Connect4,3,GAME_OVER,8,1,2,766,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
731461140,Connect4,3,GAME_OVER,8,1,2,767,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-784229007,Connect4,4,GAME_OVER,9,0,2,768,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-1136489594,Connect4,5,GAME_OVER,12,1,2,769,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-362921133,Connect4,3,GAME_OVER,8,1,2,770,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1364054475,Connect4,5,GAME_OVER,12,1,2,771,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
814423744,Connect4,5,GAME_OVER,12,1,2,772,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1075196489,Connect4,5,GAME_OVER,12,1,2,773,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1568387951,Connect4,3,GAME_OVER,8,1,2,774,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1781053528,Connect4,8,GAME_OVER,18,1,2,775,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1606283071,Connect4,5,GAME_OVER,12,1,2,776,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-543735179,Connect4,6,GAME_OVER,14,1,2,777,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
1674156088,Connect4,3,GAME_OVER,8,1,2,778,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
166348003,Connect4,3,GAME_OVER,8,1,2,779,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1111867417,Connect4,12,GAME_OVER,25,0,2,780,Random,-1.0,1.0,FirstAction,2,Random,2,1,1,FirstAction,FirstAction,Random,0
-1814791316,Connect4,3,GAME_OVER,8,1,2,781,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-1933375635,Connect4,3,GAME_OVER,8,1,2,782,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
-427253403,Connect4,3,GAME_OVER,8,1,2,783,Random,1.0,-1.0,FirstAction,1,Random,1,2,2,FirstAction,FirstAction,Random,1
