GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
1418075335,CantStop,0,GAME_OVER,136,43,2,685,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1141736524,CantStop,0,GAME_OVER,83,29,2,686,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
443981092,CantStop,0,GAME_OVER,76,23,2,687,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-68629972,CantStop,0,GAME_OVER,142,49,2,688,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1822990971,CantStop,0,GAME_OVER,139,41,2,689,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
268448290,CantStop,0,GAME_OVER,95,27,2,690,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1043028123,CantStop,0,GAME_OVER,84,17,2,691,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1199211999,CantStop,0,GAME_OVER,93,23,2,692,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1398271441,CantStop,0,GAME_OVER,171,49,2,693,osla,3.0,2.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
648115670,CantStop,0,GAME_OVER,89,25,2,694,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1962877811,CantStop,0,GAME_OVER,90,31,2,695,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1960070630,CantStop,0,GAME_OVER,76,19,2,696,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
36358070,CantStop,0,GAME_OVER,142,39,2,697,osla,3.0,1.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
375050126,CantStop,0,GAME_OVER,100,31,2,698,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1468478823,CantStop,0,GAME_OVER,83,25,2,699,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-218109356,CantStop,0,GAME_OVER,99,27,2,700,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-3023545,CantStop,0,GAME_OVER,122,41,2,701,osla,3.0,0.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
346665430,CantStop,0,GAME_OVER,113,46,2,702,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
879079583,CantStop,0,GAME_OVER,159,96,2,703,osla,0.0,4.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-619666105,CantStop,0,GAME_OVER,110,54,2,704,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
503938916,CantStop,0,GAME_OVER,90,42,2,705,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-428737539,CantStop,0,GAME_OVER,140,74,2,706,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1745970416,CantStop,0,GAME_OVER,138,72,2,707,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1436161366,CantStop,0,GAME_OVER,89,40,2,708,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1151041315,CantStop,0,GAME_OVER,139,66,2,709,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
697067980,CantStop,0,GAME_OVER,128,60,2,710,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1168140970,CantStop,0,GAME_OVER,145,76,2,711,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1491060889,CantStop,0,GAME_OVER,157,102,2,712,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1819802610,CantStop,0,GAME_OVER,107,54,2,713,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-2121274456,CantStop,0,GAME_OVER,118,56,2,714,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
259280696,CantStop,0,GAME_OVER,155,84,2,715,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1706137030,CantStop,0,GAME_OVER,85,46,2,716,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
545138396,CantStop,0,GAME_OVER,170,104,2,717,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1376458976,CantStop,0,GAME_OVER,127,68,2,718,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1195311045,CantStop,0,GAME_OVER,160,92,2,719,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
813477029,CantStop,0,GAME_OVER,127,64,2,720,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1466178614,CantStop,0,GAME_OVER,104,46,2,721,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-118322159,CantStop,0,GAME_OVER,125,58,2,722,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1428166355,CantStop,0,GAME_OVER,77,34,2,723,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1144294523,CantStop,0,GAME_OVER,123,64,2,724,osla,0.0,4.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
2100098225,CantStop,0,GAME_OVER,138,62,2,725,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
23994827,CantStop,0,GAME_OVER,87,34,2,726,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1662792176,CantStop,0,GAME_OVER,67,36,2,727,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
2013120665,CantStop,0,GAME_OVER,91,48,2,728,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1880183632,CantStop,0,GAME_OVER,115,58,2,729,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1377239692,CantStop,0,GAME_OVER,109,56,2,730,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1795532617,CantStop,0,GAME_OVER,129,60,2,731,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1548656463,CantStop,0,GAME_OVER,113,68,2,732,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-653656736,CantStop,0,GAME_OVER,140,82,2,733,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-400394132,CantStop,0,GAME_OVER,141,80,2,734,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1422203009,CantStop,0,GAME_OVER,133,72,2,735,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1113178468,CantStop,0,GAME_OVER,160,92,2,736,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-175367348,CantStop,0,GAME_OVER,131,72,2,737,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1362911089,CantStop,0,GAME_OVER,107,40,2,738,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-347120262,CantStop,0,GAME_OVER,116,60,2,739,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1416514647,CantStop,0,GAME_OVER,125,70,2,740,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1570736736,CantStop,0,GAME_OVER,84,38,2,741,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1532681659,CantStop,0,GAME_OVER,109,54,2,742,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
2038358424,CantStop,0,GAME_OVER,138,64,2,743,osla,0.0,4.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1950377550,CantStop,0,GAME_OVER,118,60,2,744,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-389679841,CantStop,0,GAME_OVER,119,66,2,745,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1652369011,CantStop,0,GAME_OVER,107,60,2,746,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
649728961,CantStop,0,GAME_OVER,85,40,2,747,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1939385821,CantStop,0,GAME_OVER,132,78,2,748,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-765151654,CantStop,0,GAME_OVER,91,42,2,749,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-382843140,CantStop,0,GAME_OVER,128,64,2,750,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1616233144,CantStop,0,GAME_OVER,133,76,2,751,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1825767405,CantStop,0,GAME_OVER,179,92,2,752,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1681345762,CantStop,0,GAME_OVER,110,56,2,753,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1466223696,CantStop,0,GAME_OVER,103,58,2,754,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-898042700,CantStop,0,GAME_OVER,115,52,2,755,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-622095176,CantStop,0,GAME_OVER,97,44,2,756,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1621553363,CantStop,0,GAME_OVER,126,64,2,757,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
2021511387,CantStop,0,GAME_OVER,103,52,2,758,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1677040338,CantStop,0,GAME_OVER,59,28,2,759,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1955989905,CantStop,0,GAME_OVER,97,46,2,760,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1876231119,CantStop,0,GAME_OVER,87,42,2,761,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1294795098,CantStop,0,GAME_OVER,140,70,2,762,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
127372284,CantStop,0,GAME_OVER,139,76,2,763,osla,0.0,4.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-991207967,CantStop,0,GAME_OVER,136,70,2,764,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1049258221,CantStop,0,GAME_OVER,167,94,2,765,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-2039767727,CantStop,0,GAME_OVER,158,90,2,766,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1908179359,CantStop,0,GAME_OVER,112,54,2,767,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1115136563,CantStop,0,GAME_OVER,138,74,2,768,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1493045323,CantStop,0,GAME_OVER,117,52,2,769,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-394703714,CantStop,0,GAME_OVER,123,64,2,770,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-432712488,CantStop,0,GAME_OVER,108,56,2,771,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
491282519,CantStop,0,GAME_OVER,106,50,2,772,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-884033504,CantStop,0,GAME_OVER,167,94,2,773,osla,0.0,4.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
991772015,CantStop,0,GAME_OVER,132,68,2,774,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-835279488,CantStop,0,GAME_OVER,132,66,2,775,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
288423849,CantStop,0,GAME_OVER,203,126,2,776,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
306462715,CantStop,0,GAME_OVER,126,54,2,777,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1595934290,CantStop,0,GAME_OVER,132,70,2,778,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
372545689,CantStop,0,GAME_OVER,138,74,2,779,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1791317608,CantStop,0,GAME_OVER,139,66,2,780,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
594493312,CantStop,0,GAME_OVER,121,62,2,781,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1375946348,CantStop,0,GAME_OVER,157,80,2,782,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1004766817,CantStop,0,GAME_OVER,97,52,2,783,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
714044006,CantStop,0,GAME_OVER,49,20,2,784,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1418075335,CantStop,0,GAME_OVER,101,52,2,785,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1141736524,CantStop,0,GAME_OVER,83,46,2,786,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
443981092,CantStop,0,GAME_OVER,135,80,2,787,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-68629972,CantStop,0,GAME_OVER,148,82,2,788,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1822990971,CantStop,0,GAME_OVER,114,64,2,789,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
268448290,CantStop,0,GAME_OVER,143,82,2,790,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1043028123,CantStop,0,GAME_OVER,98,50,2,791,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1199211999,CantStop,0,GAME_OVER,189,112,2,792,osla,0.0,4.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1398271441,CantStop,0,GAME_OVER,117,60,2,793,osla,0.0,4.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
648115670,CantStop,0,GAME_OVER,113,70,2,794,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1962877811,CantStop,0,GAME_OVER,154,88,2,795,osla,0.0,4.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-1960070630,CantStop,0,GAME_OVER,133,70,2,796,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
36358070,CantStop,0,GAME_OVER,140,68,2,797,osla,0.0,4.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
375050126,CantStop,0,GAME_OVER,133,86,2,798,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
1468478823,CantStop,0,GAME_OVER,192,116,2,799,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-218109356,CantStop,0,GAME_OVER,124,68,2,800,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
-3023545,CantStop,0,GAME_OVER,163,94,2,801,osla,0.0,3.0,FirstAction,2,osla,2,1,1,FirstAction,FirstAction,osla,0
346665430,CantStop,0,GAME_OVER,191,71,2,802,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
879079583,CantStop,0,GAME_OVER,190,66,2,803,osla,2.0,4.0,Random,2,osla,2,1,1,Random,Random,osla,0
-619666105,CantStop,0,GAME_OVER,175,57,2,804,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
503938916,CantStop,0,GAME_OVER,124,38,2,805,osla,0.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-428737539,CantStop,0,GAME_OVER,193,65,2,806,osla,4.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1745970416,CantStop,0,GAME_OVER,143,54,2,807,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1436161366,CantStop,0,GAME_OVER,209,73,2,808,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1151041315,CantStop,0,GAME_OVER,169,69,2,809,osla,3.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
697067980,CantStop,0,GAME_OVER,150,47,2,810,osla,3.0,1.0,Random,1,osla,1,2,2,Random,Random,osla,1
1168140970,CantStop,0,GAME_OVER,168,59,2,811,osla,3.0,1.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1491060889,CantStop,0,GAME_OVER,141,43,2,812,osla,3.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1819802610,CantStop,0,GAME_OVER,88,29,2,813,osla,3.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
-2121274456,CantStop,0,GAME_OVER,208,79,2,814,osla,3.0,1.0,Random,1,osla,1,2,2,Random,Random,osla,1
259280696,CantStop,0,GAME_OVER,174,58,2,815,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
1706137030,CantStop,0,GAME_OVER,210,75,2,816,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
545138396,CantStop,0,GAME_OVER,221,78,2,817,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
1376458976,CantStop,0,GAME_OVER,162,50,2,818,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
1195311045,CantStop,0,GAME_OVER,164,45,2,819,osla,3.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
813477029,CantStop,0,GAME_OVER,156,58,2,820,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1466178614,CantStop,0,GAME_OVER,133,36,2,821,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-118322159,CantStop,0,GAME_OVER,111,42,2,822,osla,0.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1428166355,CantStop,0,GAME_OVER,155,49,2,823,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
1144294523,CantStop,0,GAME_OVER,161,46,2,824,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
2100098225,CantStop,0,GAME_OVER,129,42,2,825,osla,0.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
23994827,CantStop,0,GAME_OVER,211,102,2,826,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
1662792176,CantStop,0,GAME_OVER,119,44,2,827,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
2013120665,CantStop,0,GAME_OVER,181,60,2,828,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1880183632,CantStop,0,GAME_OVER,195,76,2,829,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1377239692,CantStop,0,GAME_OVER,246,91,2,830,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
1795532617,CantStop,0,GAME_OVER,207,74,2,831,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1548656463,CantStop,0,GAME_OVER,160,58,2,832,osla,0.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-653656736,CantStop,0,GAME_OVER,158,41,2,833,osla,3.0,1.0,Random,1,osla,1,2,2,Random,Random,osla,1
-400394132,CantStop,0,GAME_OVER,165,56,2,834,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1422203009,CantStop,0,GAME_OVER,147,48,2,835,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1113178468,CantStop,0,GAME_OVER,151,49,2,836,osla,4.0,1.0,Random,1,osla,1,2,2,Random,Random,osla,1
-175367348,CantStop,0,GAME_OVER,207,77,2,837,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
1362911089,CantStop,0,GAME_OVER,126,47,2,838,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
-347120262,CantStop,0,GAME_OVER,211,90,2,839,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
1416514647,CantStop,0,GAME_OVER,156,59,2,840,osla,3.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1570736736,CantStop,0,GAME_OVER,173,78,2,841,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1532681659,CantStop,0,GAME_OVER,120,33,2,842,osla,3.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
2038358424,CantStop,0,GAME_OVER,160,52,2,843,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
1950377550,CantStop,0,GAME_OVER,87,29,2,844,osla,3.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
-389679841,CantStop,0,GAME_OVER,195,71,2,845,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1652369011,CantStop,0,GAME_OVER,112,41,2,846,osla,3.0,1.0,Random,1,osla,1,2,2,Random,Random,osla,1
649728961,CantStop,0,GAME_OVER,162,55,2,847,osla,4.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
1939385821,CantStop,0,GAME_OVER,172,62,2,848,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-765151654,CantStop,0,GAME_OVER,137,37,2,849,osla,3.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
-382843140,CantStop,0,GAME_OVER,181,65,2,850,osla,3.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
1616233144,CantStop,0,GAME_OVER,188,56,2,851,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1825767405,CantStop,0,GAME_OVER,169,64,2,852,osla,0.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1681345762,CantStop,0,GAME_OVER,165,66,2,853,osla,0.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1466223696,CantStop,0,GAME_OVER,151,39,2,854,osla,3.0,1.0,Random,1,osla,1,2,2,Random,Random,osla,1
-898042700,CantStop,0,GAME_OVER,194,66,2,855,osla,0.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-622095176,CantStop,0,GAME_OVER,180,65,2,856,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1621553363,CantStop,0,GAME_OVER,160,56,2,857,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
2021511387,CantStop,0,GAME_OVER,187,60,2,858,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1677040338,CantStop,0,GAME_OVER,111,44,2,859,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
1955989905,CantStop,0,GAME_OVER,189,70,2,860,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1876231119,CantStop,0,GAME_OVER,109,39,2,861,osla,3.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1294795098,CantStop,0,GAME_OVER,179,52,2,862,osla,1.0,4.0,Random,2,osla,2,1,1,Random,Random,osla,0
127372284,CantStop,0,GAME_OVER,164,63,2,863,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
-991207967,CantStop,0,GAME_OVER,146,49,2,864,osla,3.0,2.0,Random,1,osla,1,2,2,Random,Random,osla,1
1049258221,CantStop,0,GAME_OVER,185,66,2,865,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-2039767727,CantStop,0,GAME_OVER,104,27,2,866,osla,3.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
1908179359,CantStop,0,GAME_OVER,92,22,2,867,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
1115136563,CantStop,0,GAME_OVER,156,51,2,868,osla,3.0,1.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1493045323,CantStop,0,GAME_OVER,179,76,2,869,osla,0.0,4.0,Random,2,osla,2,1,1,Random,Random,osla,0
-394703714,CantStop,0,GAME_OVER,135,50,2,870,osla,0.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-432712488,CantStop,0,GAME_OVER,130,40,2,871,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
491282519,CantStop,0,GAME_OVER,147,46,2,872,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-884033504,CantStop,0,GAME_OVER,173,64,2,873,osla,0.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
991772015,CantStop,0,GAME_OVER,134,44,2,874,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-835279488,CantStop,0,GAME_OVER,124,34,2,875,osla,0.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
288423849,CantStop,0,GAME_OVER,148,47,2,876,osla,4.0,1.0,Random,1,osla,1,2,2,Random,Random,osla,1
306462715,CantStop,0,GAME_OVER,165,56,2,877,osla,1.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1595934290,CantStop,0,GAME_OVER,145,48,2,878,osla,2.0,3.0,Random,2,osla,2,1,1,Random,Random,osla,0
372545689,CantStop,0,GAME_OVER,205,69,2,879,osla,4.0,0.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1791317608,CantStop,0,GAME_OVER,147,57,2,880,osla,3.0,1.0,Random,1,osla,1,2,2,Random,Random,osla,1
