GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
1844342211,DotsAndBoxes,0,GAME_OVER,82,47,2,667,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1183809001,DotsAndBoxes,0,GAME_OVER,82,49,2,668,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1216514653,DotsAndBoxes,0,GAME_OVER,82,49,2,669,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1107139736,DotsAndBoxes,0,GAME_OVER,82,47,2,670,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2089678120,DotsAndBoxes,0,GAME_OVER,82,47,2,671,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1468444482,DotsAndBoxes,0,GAME_OVER,82,47,2,672,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1833699295,DotsAndBoxes,0,GAME_OVER,82,47,2,673,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-979959618,DotsAndBoxes,0,GAME_OVER,82,47,2,674,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1229729805,DotsAndBoxes,0,GAME_OVER,82,48,2,675,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-211626887,DotsAndBoxes,0,GAME_OVER,82,47,2,676,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
566737520,DotsAndBoxes,0,GAME_OVER,82,49,2,677,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-608441598,DotsAndBoxes,0,GAME_OVER,82,47,2,678,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-946651617,DotsAndBoxes,0,GAME_OVER,82,47,2,679,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-782323308,DotsAndBoxes,0,GAME_OVER,82,48,2,680,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1550042701,DotsAndBoxes,0,GAME_OVER,82,47,2,681,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1317486756,DotsAndBoxes,0,GAME_OVER,82,47,2,682,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
735747324,DotsAndBoxes,0,GAME_OVER,82,47,2,683,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-86850142,DotsAndBoxes,0,GAME_OVER,82,49,2,684,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1271768864,DotsAndBoxes,0,GAME_OVER,82,47,2,685,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-102646906,DotsAndBoxes,0,GAME_OVER,82,47,2,686,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-57635321,DotsAndBoxes,0,GAME_OVER,82,47,2,687,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-631037391,DotsAndBoxes,0,GAME_OVER,82,47,2,688,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
488218618,DotsAndBoxes,0,GAME_OVER,82,47,2,689,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1889858385,DotsAndBoxes,0,GAME_OVER,82,47,2,690,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
