GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
731461140,TicTacToe,0,GAME_OVER,6,5,2,603,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-784229007,TicTacToe,0,GAME_OVER,8,7,2,604,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1136489594,TicTacToe,0,GAME_OVER,6,5,2,605,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-362921133,TicTacToe,0,GAME_OVER,6,5,2,606,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1364054475,TicTacToe,0,GAME_OVER,6,5,2,607,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
814423744,TicTacToe,0,GAME_OVER,6,5,2,608,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1075196489,TicTacToe,0,GAME_OVER,8,7,2,609,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1568387951,TicTacToe,0,GAME_OVER,6,5,2,610,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1781053528,TicTacToe,0,GAME_OVER,6,5,2,611,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1606283071,TicTacToe,0,GAME_OVER,8,7,2,612,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-543735179,TicTacToe,0,GAME_OVER,6,5,2,613,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1674156088,TicTacToe,0,GAME_OVER,6,5,2,614,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
166348003,TicTacToe,0,GAME_OVER,6,5,2,615,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1111867417,TicTacToe,0,GAME_OVER,6,5,2,616,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1814791316,TicTacToe,0,GAME_OVER,6,5,2,617,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1933375635,TicTacToe,0,GAME_OVER,6,5,2,618,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-427253403,TicTacToe,0,GAME_OVER,6,5,2,619,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-194714209,TicTacToe,0,GAME_OVER,8,7,2,620,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-2069492797,TicTacToe,0,GAME_OVER,8,7,2,621,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1770987610,TicTacToe,0,GAME_OVER,6,5,2,622,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
803393950,TicTacToe,0,GAME_OVER,6,5,2,623,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
729978769,TicTacToe,0,GAME_OVER,8,7,2,624,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1696041272,TicTacToe,0,GAME_OVER,6,5,2,625,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-820865651,TicTacToe,0,GAME_OVER,6,5,2,626,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1274945941,TicTacToe,0,GAME_OVER,6,5,2,627,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
309225253,TicTacToe,0,GAME_OVER,6,5,2,628,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-211487773,TicTacToe,0,GAME_OVER,6,5,2,629,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
900850219,TicTacToe,0,GAME_OVER,6,5,2,630,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
656084288,TicTacToe,0,GAME_OVER,8,7,2,631,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-654510776,TicTacToe,0,GAME_OVER,6,5,2,632,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
367540394,TicTacToe,0,GAME_OVER,6,5,2,633,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
157779522,TicTacToe,0,GAME_OVER,6,5,2,634,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-742897131,TicTacToe,0,GAME_OVER,8,7,2,635,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
936541807,TicTacToe,0,GAME_OVER,8,7,2,636,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1110959865,TicTacToe,0,GAME_OVER,6,5,2,637,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-492937223,TicTacToe,0,GAME_OVER,8,7,2,638,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1127983648,TicTacToe,0,GAME_OVER,6,5,2,639,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-650173733,TicTacToe,0,GAME_OVER,6,5,2,640,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1567683149,TicTacToe,0,GAME_OVER,6,5,2,641,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
968865470,TicTacToe,0,GAME_OVER,6,5,2,642,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
2002296535,TicTacToe,0,GAME_OVER,6,5,2,643,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
375451423,TicTacToe,0,GAME_OVER,6,5,2,644,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-2103348381,TicTacToe,0,GAME_OVER,6,5,2,645,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1342038375,TicTacToe,0,GAME_OVER,6,5,2,646,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1400281323,TicTacToe,0,GAME_OVER,6,5,2,647,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-96507681,TicTacToe,0,GAME_OVER,6,5,2,648,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
528391606,TicTacToe,0,GAME_OVER,6,5,2,649,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
580954778,TicTacToe,0,GAME_OVER,6,5,2,650,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-638561184,TicTacToe,0,GAME_OVER,6,5,2,651,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-41114663,TicTacToe,0,GAME_OVER,6,5,2,652,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-380019667,TicTacToe,0,GAME_OVER,6,5,2,653,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1450633361,TicTacToe,0,GAME_OVER,6,5,2,654,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
640379295,TicTacToe,0,GAME_OVER,8,7,2,655,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1644944599,TicTacToe,0,GAME_OVER,8,7,2,656,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1899022862,TicTacToe,0,GAME_OVER,6,5,2,657,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1155036243,TicTacToe,0,GAME_OVER,6,5,2,658,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1174818378,TicTacToe,0,GAME_OVER,6,5,2,659,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
60820168,TicTacToe,0,GAME_OVER,6,5,2,660,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1431110757,TicTacToe,0,GAME_OVER,6,5,2,661,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
906021935,TicTacToe,0,GAME_OVER,8,7,2,662,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1642764399,TicTacToe,0,GAME_OVER,8,7,2,663,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1260479829,TicTacToe,0,GAME_OVER,6,5,2,664,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1535167110,TicTacToe,0,GAME_OVER,8,7,2,665,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-62706232,TicTacToe,0,GAME_OVER,6,5,2,666,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1844342211,TicTacToe,0,GAME_OVER,6,5,2,667,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1183809001,TicTacToe,0,GAME_OVER,6,5,2,668,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1216514653,TicTacToe,0,GAME_OVER,6,5,2,669,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1107139736,TicTacToe,0,GAME_OVER,6,5,2,670,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
2089678120,TicTacToe,0,GAME_OVER,6,5,2,671,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1468444482,TicTacToe,0,GAME_OVER,6,5,2,672,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1833699295,TicTacToe,0,GAME_OVER,6,5,2,673,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-979959618,TicTacToe,0,GAME_OVER,6,5,2,674,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1229729805,TicTacToe,0,GAME_OVER,6,5,2,675,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-211626887,TicTacToe,0,GAME_OVER,6,5,2,676,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
566737520,TicTacToe,0,GAME_OVER,6,5,2,677,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-608441598,TicTacToe,0,GAME_OVER,6,5,2,678,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-946651617,TicTacToe,0,GAME_OVER,6,5,2,679,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-782323308,TicTacToe,0,GAME_OVER,6,5,2,680,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1550042701,TicTacToe,0,GAME_OVER,6,5,2,681,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1317486756,TicTacToe,0,GAME_OVER,6,5,2,682,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
735747324,TicTacToe,0,GAME_OVER,6,5,2,683,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-86850142,TicTacToe,0,GAME_OVER,6,5,2,684,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1271768864,TicTacToe,0,GAME_OVER,8,7,2,685,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-102646906,TicTacToe,0,GAME_OVER,6,5,2,686,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-57635321,TicTacToe,0,GAME_OVER,6,5,2,687,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-631037391,TicTacToe,0,GAME_OVER,6,5,2,688,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
488218618,TicTacToe,0,GAME_OVER,6,5,2,689,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1889858385,TicTacToe,0,GAME_OVER,6,5,2,690,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-623671941,TicTacToe,0,GAME_OVER,6,5,2,691,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
187674316,TicTacToe,0,GAME_OVER,6,5,2,692,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
834216199,TicTacToe,0,GAME_OVER,6,5,2,693,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1921493154,TicTacToe,0,GAME_OVER,8,7,2,694,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
174782146,TicTacToe,0,GAME_OVER,6,5,2,695,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-87646011,TicTacToe,0,GAME_OVER,6,5,2,696,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1609617282,TicTacToe,0,GAME_OVER,6,5,2,697,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1760171303,TicTacToe,0,GAME_OVER,6,5,2,698,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-141553145,TicTacToe,0,GAME_OVER,6,5,2,699,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1449143091,TicTacToe,0,GAME_OVER,6,5,2,700,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-954296662,TicTacToe,0,GAME_OVER,6,5,2,701,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-255868503,TicTacToe,0,GAME_OVER,6,5,2,702,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-116635895,TicTacToe,0,GAME_OVER,6,5,2,703,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1898534082,TicTacToe,0,GAME_OVER,6,5,2,704,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
658393718,TicTacToe,0,GAME_OVER,6,5,2,705,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
2097534744,TicTacToe,0,GAME_OVER,6,5,2,706,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1891851982,TicTacToe,0,GAME_OVER,6,5,2,707,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-331426663,TicTacToe,0,GAME_OVER,6,5,2,708,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1919103941,TicTacToe,0,GAME_OVER,6,5,2,709,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-232742384,TicTacToe,0,GAME_OVER,6,5,2,710,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-236564248,TicTacToe,0,GAME_OVER,6,5,2,711,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1446486608,TicTacToe,0,GAME_OVER,6,5,2,712,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-708727847,TicTacToe,0,GAME_OVER,6,5,2,713,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
126679867,TicTacToe,0,GAME_OVER,6,5,2,714,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
12187170,TicTacToe,0,GAME_OVER,6,5,2,715,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-918417469,TicTacToe,0,GAME_OVER,8,7,2,716,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-2014151930,TicTacToe,0,GAME_OVER,6,5,2,717,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
127226354,TicTacToe,0,GAME_OVER,6,5,2,718,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1842839491,TicTacToe,0,GAME_OVER,8,7,2,719,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1475141105,TicTacToe,0,GAME_OVER,8,7,2,720,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1853943462,TicTacToe,0,GAME_OVER,6,5,2,721,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-914735830,TicTacToe,0,GAME_OVER,8,7,2,722,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1291471089,TicTacToe,0,GAME_OVER,6,5,2,723,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
10545401,TicTacToe,0,GAME_OVER,8,7,2,724,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
141548111,TicTacToe,0,GAME_OVER,6,5,2,725,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1058584205,TicTacToe,0,GAME_OVER,6,5,2,726,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
211927356,TicTacToe,0,GAME_OVER,6,5,2,727,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1029778978,TicTacToe,0,GAME_OVER,8,7,2,728,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1116669881,TicTacToe,0,GAME_OVER,6,5,2,729,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1930847207,TicTacToe,0,GAME_OVER,6,5,2,730,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1204042696,TicTacToe,0,GAME_OVER,6,5,2,731,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1854341258,TicTacToe,0,GAME_OVER,6,5,2,732,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
760044856,TicTacToe,0,GAME_OVER,6,5,2,733,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-230780221,TicTacToe,0,GAME_OVER,6,5,2,734,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1500989715,TicTacToe,0,GAME_OVER,6,5,2,735,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
751911445,TicTacToe,0,GAME_OVER,6,5,2,736,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-944442593,TicTacToe,0,GAME_OVER,8,7,2,737,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-935277995,TicTacToe,0,GAME_OVER,6,5,2,738,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
247835695,TicTacToe,0,GAME_OVER,6,5,2,739,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1624668346,TicTacToe,0,GAME_OVER,6,5,2,740,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1838559114,TicTacToe,0,GAME_OVER,8,7,2,741,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
262936474,TicTacToe,0,GAME_OVER,6,5,2,742,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-2019278420,TicTacToe,0,GAME_OVER,6,5,2,743,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1661237415,TicTacToe,0,GAME_OVER,6,5,2,744,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
830372098,TicTacToe,0,GAME_OVER,8,7,2,745,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1794082882,TicTacToe,0,GAME_OVER,8,7,2,746,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-2136969544,TicTacToe,0,GAME_OVER,8,7,2,747,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1613804798,TicTacToe,0,GAME_OVER,6,5,2,748,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1066856389,TicTacToe,0,GAME_OVER,6,5,2,749,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-673053507,TicTacToe,0,GAME_OVER,6,5,2,750,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1416735319,TicTacToe,0,GAME_OVER,8,7,2,751,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
229958578,TicTacToe,0,GAME_OVER,6,5,2,752,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1054379448,TicTacToe,0,GAME_OVER,6,5,2,753,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
